date,sh600000,sh600004,sh600006,sh600007,sh600008,sh600009,sh600010,sh600011,sh600012,sh600015
2003-12-24,1.2702160756880003,3.525858911692097,3.677178043006906,3.7604568854206786,1.6020012560712888,6.607033174808219,0.6610474699522257,4.069694130176758,2.563745408616769,1.829535557623438
2003-12-25,1.2738452644756804,3.5529809033204978,3.5732190514840934,3.814607464570736,1.6185309336919729,6.748612457125538,0.6673793422697758,4.114912953845389,2.617342873605273,1.870298473061968
2003-12-26,1.254489590941387,3.564604614018384,3.620743161894522,3.7604568854206786,1.5827166321804909,6.95311586491744,0.6559819720981857,4.024475306508127,2.586077685695312,1.8535137431755146
2003-12-29,1.261747968516747,3.471614928435296,3.549456996278879,3.89884169880416,1.590981470990833,6.755429237385474,0.6547155976346757,3.9362986003542977,2.5414131315382256,1.8343311947338534
2003-12-30,1.250860402153707,3.42899465587638,3.7989585759336286,3.7664736164373513,1.6240408262322006,6.694078215047968,0.6509164742441457,3.9453423650880235,2.523547309875391,1.8175464648473998
2003-12-31,1.2702160756880003,3.4754894986679243,3.795988319032977,3.7604568854206786,1.6391930307178277,6.721345336086859,0.6585147210252058,4.015431541774402,2.6039435073581467,1.8415246503994762
2004-01-02,1.2581187797290672,3.4406183665742667,3.415795435749549,3.6160553410205245,1.5978688366661178,6.748612457125752,0.6458509763901056,3.9566470710051815,2.523547309875391,1.8319333761786456
2004-01-05,1.2702160756880003,3.4871132093658104,3.415795435749549,3.6822393822039285,1.516597921697755,6.741795676866029,0.6509164742441457,4.019953424141264,2.586077685695312,1.8535137431755146
2004-01-06,1.334331744270347,3.638221448438329,3.4633195461599775,3.7303732303373134,1.5427699112638378,7.130352151670239,0.6648465933427558,4.257352248401575,2.6307422398523985,1.9614155781598588
2004-01-07,1.3790917393184006,3.680841720997244,3.504903142769103,3.658172458137236,1.455989103755247,7.075817909592455,0.6661129678062658,4.227960013016965,2.653074516930942,2.0141675863744273
2004-01-08,1.4008668720444803,3.797078827976105,3.4395574909547633,3.7303732303373134,1.486293512726501,7.10990181089107,0.692706831539976,4.216655307099807,2.666473883178068,2.0453392275921263
2004-01-09,1.4057057904280537,3.762207695882447,3.445498004756067,3.7905405405040438,1.5207303411029258,7.246237416085529,0.6914404570764661,4.408835307691488,2.706671981919446,2.047737046147334
2004-01-12,1.387559846489654,3.700214572160388,3.555397510080183,3.8326576576207554,1.541392438128781,7.205336734527192,0.6737112145873259,4.250569424851281,2.599477051942438,1.9590177596046512
2004-01-13,1.4516755150720004,3.824200819604505,3.697969841311468,3.8446911196541014,1.5427699112638378,7.498458285695279,0.7142351974196461,4.273178836685595,2.6441416060995246,2.0381457719265037
2004-01-14,1.421432275174667,3.7854551172782185,3.6652970154042985,3.9529922779542175,1.570319373964978,7.416656922578604,0.7066369506385861,4.2053506011826505,2.5905441411110206,2.0117697678192195
2004-01-15,1.3754625505307203,3.673092580531987,3.5999513635899594,3.862741312704121,1.556544642614408,7.1917031740077455,0.690174082612956,4.07195507136019,2.5592789532010602,2.0045763121535964
2004-01-16,1.3803014689142938,3.684716291229873,3.6029216204906116,3.8326576576207554,1.5152204485626979,7.212153514786914,0.6952395804669961,4.27770071905246,2.572678319448186,1.968609033825482
2004-01-29,1.3790917393184006,3.7583331256498176,3.677178043006906,4.019176319137621,1.5152204485626979,7.334855559461928,0.7003050783210362,4.160131777514019,2.612876418189564,1.9901894008223509
2004-01-30,1.4129641680034137,3.769956836347704,3.6237134187951736,4.061293436254333,1.535882545588553,7.293954877903589,0.7079033251020962,4.08778165964421,2.62627578443669,2.0141675863744273
2004-02-02,1.4347393007294937,3.7389602744866743,3.6415349601990843,3.940958815920871,1.567564427694864,7.443924043617495,0.6800430869048759,4.024475306508127,2.545879586953934,1.9422330297181976
2004-02-03,1.4105447088116272,3.700214572160388,3.5732190514840934,4.019176319137621,1.590981470990833,7.1917031740077455,0.682575835831896,3.9656908357389073,2.572678319448186,1.966211215270274
2004-02-04,1.4383684895171738,3.69246543169513,3.653415987801692,4.091377091337698,,7.082634689852178,0.692706831539976,4.069694130176758,2.617342873605273,1.9925872193775584
2004-02-05,1.5944236073874138,3.797078827976105,3.7098508689140757,4.1214607464210635,1.6323056650425427,7.096268250371624,0.7003050783210362,4.227960013016965,2.6620074277623593,2.050134864702542
2004-02-06,1.475870106989867,3.7583331256498176,3.635594446397781,4.19366151862114,1.6088886217465737,6.898581622839656,0.7015714527845461,4.108130130295095,2.769202357739367,2.042941409036919
2004-02-09,1.464982540626827,3.8396991005350203,3.564308280782138,4.175611325571122,1.570319373964978,6.919031963618826,0.7142351974196461,4.094564483194505,2.7870681794022016,2.0141675863744273
2004-02-10,1.5012744285036272,3.8668210921634207,3.608862134291915,4.332046332004622,1.6047562023414028,7.0212836675146715,0.7243661931277263,4.148827071596862,2.831732733559288,2.0525326832577497
2004-02-11,1.4516755150720004,3.874570232628678,3.5405462255769238,4.295945945904583,1.5840941053155477,6.987199766216056,0.7104360740291162,4.069694130176758,2.8049340010650363,2.0165654049296347
2004-02-12,1.421432275174667,3.882319373093935,3.4930221151664953,4.271879021837891,1.6474578695281699,6.932665524138272,0.696505954930506,4.035780012425286,2.8897966539635007,1.9853937637119352
2004-02-13,1.3911890352773337,3.824200819604505,3.4514385185573704,4.217728442687833,1.6667424934189676,6.816780259722981,0.6939732060034861,3.888818835502235,2.831732733559288,1.9638133967150664
2004-02-16,1.3972376832568005,3.7854551172782185,3.504903142769103,4.157561132521102,1.6378155575827709,,,3.9182110708868447,2.7602694469079494,1.9638133967150664
2004-02-17,1.443207407900747,3.8551973814655343,3.5346057117756207,4.247812097771198,1.6750073322293098,7.055367568813286,0.7091696995656062,3.9566470710051815,2.8272662781435796,2.0285544977056733
2004-02-18,1.4250614639623471,3.8939430837918216,3.4930221151664953,4.253828828787872,1.6942919561201077,7.22578707530636,0.7091696995656062,3.979256482839497,2.7960010902336188,2.0021784935983886
2004-02-19,1.4153836271952003,3.8551973814655343,3.5405462255769238,4.332046332004622,1.6942919561201077,7.171252833228576,0.7205670697371963,4.044823777159011,2.809400456480745,1.9901894008223509
2004-02-20,1.3911890352773337,3.7932042577434757,3.498962628967799,4.259845559804544,1.6612326008787397,7.034917228034117,0.7091696995656062,4.151088012780293,2.79153463481791,1.9710068523806896
2004-02-23,1.4153836271952003,3.804827968441362,3.504903142769103,4.398230373188025,1.7163315262810197,7.137168931929962,0.7142351974196461,4.108130130295095,2.8049340010650363,1.9925872193775584
2004-02-24,1.3585263361882138,3.6420960186709577,3.472230316861933,4.332046332004622,1.6736298590942527,6.919031963618826,0.7003050783210362,3.9566470710051815,2.729004258997989,1.8966744771692523
2004-02-25,1.330702555482667,3.673092580531987,3.389063123643683,4.332046332004622,1.6818946979045948,6.925848743878549,0.7218334442007063,4.035780012425286,2.6843397048409026,1.877491928727591
2004-02-26,1.2823133716469337,3.587852035414156,3.3266877287299956,4.139510939471083,1.6116435680166876,7.007650106995224,0.7281653165182563,4.019953424141264,2.5905441411110206,1.822342101957815
2004-02-27,1.316185800331947,3.6033503163446707,3.380152352941728,4.091377091337698,1.6336831381775996,7.028100447774394,0.7534928057884566,4.024475306508127,2.6039435073581467,1.8607071988411374
2004-03-01,1.3137663411401603,3.611099456809928,3.362330811537817,4.13349420845441,1.6502128157982838,7.143985712189685,0.7471609334709065,4.110391071478525,2.6352086952681075,1.843922468954684
2004-03-02,1.3065079635648005,3.638221448438329,3.3860928667430312,4.464414414371429,1.6378155575827709,7.368939460760544,0.7661565504235567,4.180480248164903,2.6575409723466508,1.8750941101723835
2004-03-03,1.3246539075032002,3.645970588903586,3.3415390132332545,4.362129987087987,1.6805172247695377,7.464374384396664,0.7598246781060066,4.1194348362122515,2.62627578443669,1.8679006545067605
2004-03-04,1.290781478818187,3.5452317628552406,3.26728259071696,4.4824646074214485,1.6502128157982838,7.1917031740077455,0.7433618100803765,4.133000483312841,2.563745408616769,1.870298473061968
2004-03-05,1.3186052595237339,3.564604614018384,3.2583718200150047,4.5486486486048525,1.6364380844477138,7.348489119981373,0.7598246781060066,4.250569424851281,2.5905441411110206,1.870298473061968
2004-03-08,1.2919912084140803,3.541357192622612,3.282133875220219,4.338063063021295,1.6309281919074858,7.375756241020266,0.7433618100803765,4.246047542484418,2.595010596526729,1.8343311947338534
2004-03-09,1.2556993205372804,3.5181097712268397,3.2524313062137007,4.2117117116711595,1.570319373964978,7.382573021279989,0.7281653165182563,4.227960013016965,2.6307422398523985,1.7695900937432467
2004-03-10,1.2556993205372804,3.502611490296325,3.2643123338163083,4.175611325571122,1.556544642614408,7.464374384396664,0.7344971888358064,4.239264718934123,2.6441416060995246,1.7743857308536621
2004-03-11,1.3040885043730137,3.6033503163446707,3.3177769580280403,4.362129987087987,1.6116435680166876,7.743862375045307,0.7585583036424967,4.374921189940015,2.648608061515233,
2004-03-12,1.3065079635648005,3.6420960186709577,3.608862134291915,4.332046332004622,1.6474578695281699,7.784763056603644,0.7585583036424967,4.558057425797969,2.6620074277623593,1.829535557623438
2004-03-15,1.2823133716469337,3.630472307973071,3.61777290499387,4.241795366754525,1.6267957725023148,8.009716805174502,0.7598246781060066,4.634929426034641,2.5905441411110206,1.8079551906265692
2004-03-16,1.337960933058027,3.700214572160388,3.697969841311468,4.36814671810466,1.6460803963931125,8.098334948550903,0.7775539205951467,4.793195308874848,2.6352086952681075,1.870298473061968
2004-03-17,1.3427998514416004,3.7195874233235307,3.742523694821245,4.338063063021295,1.6639875471488537,8.132418849849516,0.7788202950586568,5.358430604732731,2.715604892750863,1.870298473061968
2004-03-18,1.3573166065923206,3.7040891423930167,3.8167801173375393,4.398230373188025,1.6598551277436828,8.214220212966193,0.790217665230247,4.974070603549371,2.679873249425194,1.8918788400588369
2004-03-19,1.323444177907307,3.6265977377404424,3.9029175674564414,4.283912483871237,1.5992463098011747,8.077884607771733,0.7699556738140867,4.872328250294952,2.62627578443669,1.843922468954684
2004-03-22,1.337960933058027,3.7544585554171888,3.8583637139466647,4.3922136421713525,1.625418299367258,8.1869530919273,0.7876849163032268,5.0079847213008435,2.6843397048409026,1.8655028359515529
2004-03-23,1.370623632147147,3.7389602744866743,3.944501164065566,4.380180180138007,1.6598551277436828,8.261937674784253,0.7864185418397168,4.996680015383687,2.6575409723466508,1.870298473061968
2004-03-24,1.3403803922498139,3.684716291229873,3.944501164065566,4.4824646074214485,1.7011793217953926,8.091518168291179,0.7712220482775967,4.903981426862994,2.617342873605273,1.8463202875098916
2004-03-25,1.334331744270347,3.6537197293688433,3.8494529432447093,4.380180180138007,1.6860271173097656,8.04380070647312,0.7674229248870666,4.92885177988074,2.6039435073581467,1.822342101957815
2004-03-26,1.345219310633387,3.657594299601472,3.8761852553505753,4.38619691115468,1.7121991068758486,7.982449684135612,0.7699556738140867,4.976331544732803,2.612876418189564,1.8463202875098916
2004-03-29,1.3331220146744538,3.700214572160388,3.9207391088603516,4.356113256071314,1.7080666874706778,8.04380070647312,0.7661565504235567,5.168511545324482,2.5816112302796035,1.8679006545067605
2004-03-30,,3.7195874233235307,3.8613339708473164,4.28992921488791,1.6915370098499936,8.200586652446747,0.7496936823979266,5.12103178047242,2.572678319448186,1.836729013289061
2004-03-31,1.3270733666949872,3.742834844719303,3.8048990897349326,4.320012869971276,1.6805172247695377,8.234670553745362,,5.03059413313516,2.563745408616769,1.836729013289061
2004-04-01,1.3186052595237339,3.7389602744866743,3.837571915642102,4.332046332004622,1.6998018486603357,8.132418849849516,0.7661565504235567,5.041898839052317,2.599477051942438,1.8487181060650992
2004-04-02,1.3464290402292804,3.797078827976105,3.846482686344057,4.36814671810466,1.7245963650913616,8.364189378680098,0.7661565504235567,5.055464486152906,2.62627578443669,1.8750941101723835
2004-04-05,1.3500582290169605,3.8706956623960496,3.908858081257745,4.416280566238044,1.7245963650913616,8.623227028549572,0.7648901759600467,5.206947545442819,2.6218093290209814,1.8726962916171757
2004-04-06,1.3548971474005336,3.8435736707676487,3.989055017575343,4.470431145388102,,8.589143127250956,0.7471609334709065,5.358430604732731,2.5771447748638945,1.8511159246203068
2004-04-07,1.3500582290169605,3.874570232628678,3.95044167786687,4.470431145388102,1.7218414188212476,8.555059225952341,0.7585583036424967,5.381040016567047,2.617342873605273,1.8726962916171757
2004-04-08,1.3246539075032002,3.9869327693749095,3.95044167786687,4.404247104204699,1.7149540531459626,8.589143127250956,0.7598246781060066,5.3923447224842045,2.586077685695312,1.8583093802859298
2004-04-09,1.2823133716469337,3.975309058677024,3.908858081257745,4.374163449121333,1.6805172247695377,8.725478732445417,0.7484273079344166,5.326777428164689,2.595010596526729,1.836729013289061
2004-04-12,1.2581187797290672,3.8164516791392478,3.7989585759336286,4.247812097771198,1.6391930307178277,8.486891423355111,0.7281653165182563,5.130075545206147,2.519080854459682,1.7935682792953234
2004-04-13,1.272635534879787,3.8164516791392478,3.813809860436888,4.253828828787872,1.6529677620683978,8.520975324653726,0.7218334442007063,5.139119309939873,2.4878156665497215,1.8415246503994762
2004-04-14,1.2423922949824537,3.7583331256498176,3.8316314018407986,4.2778957528545645,1.6323056650425427,8.34373903790093,0.7205670697371963,5.1006833098215365,2.4654833894711783,1.7719879122984543
2004-04-15,1.2278755398317338,3.762207695882447,3.7484642086225484,4.2117117116711595,1.613021041151745,8.234670553745362,0.7306980654452763,4.996680015383687,2.4118859244826747,1.7384184525255473
2004-04-16,1.221826891852267,3.7505839851845604,3.7276724103179864,4.115444015404391,1.613021041151745,8.282388015563422,0.7155015718831563,,2.389553647404131,1.7384184525255473
2004-04-19,1.2460214837701338,3.7815805470455897,3.7544047224238524,4.1455276704877555,1.6323056650425427,8.514158544394004,0.7268989420547464,5.026072250768296,2.443151112392635,1.7384184525255473
2004-04-20,1.2315047286194136,3.7777059768129613,3.7365831810199417,4.085360360321025,1.6309281919074858,8.486891423355111,0.7041042017115661,5.053203544969475,2.3984865582355486,1.7144402669734708
2004-04-21,1.2448117541742403,3.7157128530909023,3.715791382715379,4.085360360321025,1.6350606113126567,8.452807522056498,0.688907708149446,5.0645082508866315,2.4118859244826747,1.7312249968599243
2004-04-22,1.2097295958933336,3.6420960186709577,3.697969841311468,,1.6515902889333407,8.384639719459267,0.6775103379778559,4.949200250531624,2.4118859244826747,1.7384184525255473
2004-04-23,1.221826891852267,3.6420960186709577,3.6237134187951736,4.019176319137621,1.6460803963931125,8.111968509070348,0.6775103379778559,4.9446783681647615,2.4610169340554697,1.752805363856793
2004-04-26,1.1952128407426137,3.5839774651815275,3.504903142769103,4.0071428571042755,1.6116435680166876,8.04380070647312,0.6711784656603058,4.926590838697308,2.456550478639761,1.7216337226390936
2004-04-27,1.2169879734686937,3.5839774651815275,3.608862134291915,4.043243243204313,1.593736417260947,8.166502751148132,0.6597810954887158,5.019289427218001,,1.7312249968599243
2004-04-28,1.149243116098667,3.5839774651815275,,3.97705920202091,1.60613367547646,8.248304114264807,0.6395191040725555,4.996680015383687,2.443151112392635,
2004-04-29,1.1915836519549337,3.6614688698341005,3.243520535511746,3.9168918918541786,1.5840941053155477,8.384639719459267,0.6509164742441457,4.8519797796440685,2.434218201561218,1.7456119081911703
2004-04-30,1.185535003975467,3.6653434400667297,3.320747214928692,3.7905405405040438,1.570319373964978,8.125602069589794,0.6420518529995757,4.653016955502093,2.447617567808344,1.7743857308536621
2004-05-10,1.1637598712493868,3.680841720997244,3.3266877287299956,3.7905405405040438,1.5744517933701487,8.180136311667578,0.6319208572914955,4.899459544496131,2.4118859244826747,1.7671922751880391
2004-05-11,1.1371458201397338,3.506486060528954,3.2494610493130494,3.7785070784706978,1.513842975427641,7.900648321018935,0.6091261169483153,,2.402953013651257,1.7144402669734708
2004-05-12,1.1371458201397338,3.525858911692097,3.2375800217104422,3.820624195587409,1.522107814237983,8.050617486732841,0.6205234871199055,4.861023544377794,2.39402010281984,1.7408162710807549
2004-05-13,1.1637598712493868,3.5723537544836415,3.329657985630648,3.8868082367708134,1.5758292665052058,8.180136311667578,0.6319208572914955,4.926590838697308,2.4297517461455094,1.7647944566328315
2004-05-14,1.167389060037067,3.564604614018384,3.296985159723478,3.8747747747374675,1.570319373964978,8.11878528933007,0.6205234871199055,4.962765897632213,2.402953013651257,1.7504075453015855
2004-05-17,1.141984738523307,3.4871132093658104,3.1811451405980584,3.742406692370659,1.5152204485626979,8.009716805174502,0.6078597424848052,4.838414132543479,2.349355548662753,1.7288271783047167
2004-05-18,1.1347263609479472,3.4599912177374095,3.1098589749824157,3.718339768303967,1.5179753948328119,8.173319531407854,0.6091261169483153,4.815804720709163,2.3672213703255878,1.726429359749509
2004-05-19,1.1395652793315203,3.471614928435296,3.1039184611811117,3.820624195587409,1.570319373964978,7.689328132967523,0.6319208572914955,4.743454602839354,2.4074194690669657,1.7456119081911703
2004-05-20,1.1494008502377915,3.4677403582026667,3.121740002585023,3.796557271520717,1.5840941053155477,7.737045594785584,0.6230562360469254,4.675626367336409,2.402953013651257,1.733622815415132
2004-05-21,1.137160159606931,3.448367507039524,3.10094820428046,3.814607464570736,1.6185309336919729,7.689328132967523,0.6154579892658654,4.634929426034641,2.362754914909879,1.743227373949299
2004-05-24,1.1432805049223613,3.4871132093658104,3.1157994887837193,3.850707850670775,1.6143985142868018,7.852930859200875,0.6255889849739455,4.7986523737264495,2.389553647404131,1.743227373949299
2004-05-25,1.1445045739854474,3.5219843414594685,3.1157994887837193,3.7905405405040438,1.6116435680166876,7.873381199980044,0.6230562360469254,4.71527810468487,2.389553647404131,1.7201764334673246
2004-05-26,1.128591676165329,3.4406183665742667,3.0148107541615587,3.7303732303373134,1.5951138903960038,7.9074651012786585,0.6053269935577853,4.678222873999724,2.3582884594941707,1.6798372876238699
2004-05-27,1.1432805049223613,3.4677403582026667,3.0148107541615587,3.736389961353986,1.5978688366661178,8.077884607771733,0.6116588658753354,4.696750489342298,2.32702327158421,1.6798372876238699
2004-05-28,1.15919340274248,3.525858911692097,3.011840497260907,3.850707850670775,1.6212858799620866,8.214220212966193,0.6230562360469254,4.7986523737264495,2.349355548662753,1.7086509632263376
2004-05-31,,3.5103606307615824,3.002929726558951,3.7785070784706978,1.625418299367258,8.132418849849516,0.6306544828279855,4.905186161946245,2.362754914909879,1.705769595666091
2004-06-01,1.1530730574270496,3.5181097712268397,3.0266917817641654,3.820624195587409,1.6471261782925493,8.146052410368963,0.6243226105104354,4.988560430987825,2.362754914909879,1.7000068605455974
2004-06-02,1.1653137480579099,,3.0860969197772015,3.9590090089708903,1.6612767468345813,8.207403432706469,0.6281217339009655,5.0950942192076205,2.4118859244826747,1.728820536148065
2004-06-03,1.162865609931738,3.5142352009942113,3.029662038664817,3.940958815920871,1.6626918036887846,8.050617486732841,0.6205234871199055,4.9792966233165386,2.4252852907298004,1.717295065907078
2004-06-04,1.135936090543845,3.4134963749458658,2.985108185155041,3.8747747747374675,1.6683520311055973,8.030167145953671,0.6243226105104354,4.909818065781889,2.3761542811570053,1.6856000227443633
2004-06-07,1.1383842286700172,3.301133838199634,3.0148107541615587,3.9710424710042362,1.683917656501833,7.914281881538381,0.6217898615834154,4.863499027425456,2.3984865582355486,1.6856000227443633
2004-06-08,1.1261435380391567,3.297259267967005,3.005899983459603,3.862741312704121,1.6442960645841427,7.893831540759212,0.6154579892658711,4.8079161813977365,2.3538220040784616,1.6481422444611553
2004-06-09,1.1016621567774358,3.2895101275017478,2.976197414453085,3.7664736164373513,1.6131648137916719,7.948365782836996,0.5927621415055245,4.701382393177941,2.3136239053370837,1.5905148932562199
2004-06-10,1.0894214661465755,3.2546389954080897,2.9405543316452643,3.670205920170582,1.556562539623543,7.805213397382813,0.5900920417690131,4.6921185855066545,2.295758083674249,1.5674639527742458
2004-06-11,1.1016621567774358,3.2468898549428324,2.976197414453044,3.7353490922751273,1.587693790416014,7.846114078941151,0.5994373908468029,4.710646200849228,2.3136239053370837,1.5847521581357265
2004-06-14,1.073508568326457,3.2236424335470604,2.976197414453044,3.704478438619961,1.5777883924365914,7.9074651012786585,0.5981023409785472,4.77086095071259,2.3136239053370837,1.5617012176537521
2004-06-15,1.0526993942539944,3.1693984502902586,2.9155823958287455,3.5933440854613625,1.556562539623543,7.702961693486969,0.5794116428229675,,2.2555599849328716,1.5040738664488165
2004-06-16,1.0955418114620057,3.2236424335470604,2.9519514070033246,3.6674336542337618,1.5834486198534041,7.737045594785584,0.5874219420325018,4.7986523737264495,2.300224539089958,1.5818707905754796
2004-06-17,1.10043808771435,3.2197678633144315,2.970135912590614,3.673607784964795,1.5777883924365914,7.709778473746693,0.5940971913737801,4.932977584960105,2.300224539089958,1.5617012176537521
2004-06-18,1.0771807755157152,3.0996561861029424,2.8125368641674386,3.587169954730329,1.5424119710815107,7.702961693486969,0.5794116428229675,4.863499027425456,2.3045863119568395,1.512717969129557
2004-06-21,1.0600438086325106,3.084157905172428,2.9095208939663157,3.5069062552268964,1.5537324259151366,7.600709989591125,0.5687312438769221,4.5485295666017125,2.327180295407397,1.5328875420512844
2004-06-22,1.0808529827049733,3.119029037266086,2.75798334740557,3.611866477654462,1.5707131081655752,7.484824725175834,0.5727363934816891,4.585584797286859,2.3633306689282887,1.5357689096115312
2004-06-23,1.0796289136418873,3.157774739592373,2.788290856717719,3.605692346923429,1.5678829944571688,7.498458285695279,0.5740714433499449,4.608744316465074,2.372368262308511,1.5415316447320246
2004-06-24,1.0845251898942314,3.1267781777313433,2.782229354855289,3.5562993010751627,1.5509023122067302,7.43029048309805,0.5660611441404108,4.5392657589304255,2.413037432519514,1.5271248069307908
2004-06-25,1.0771807755157152,3.0996561861029424,2.782229354855289,3.630388869847562,1.492884981184398,7.546175747513341,0.560720944667388,4.307670567148262,2.43111261927996,1.5069552340090635
2004-06-28,1.0612678776955966,3.0996561861029424,2.903459392103886,3.5809958239992956,1.4221321384742371,7.464374384396664,0.5527106454578539,4.353989605504694,2.3949622457590682,1.5069552340090635
2004-06-29,1.0649400848848547,3.1384018884292293,2.836782871617158,3.5069062552268964,1.4292074227452531,,0.5473704459848311,4.344725797833408,2.4627441961107404,
2004-06-30,1.0808529827049733,3.1965204419186595,2.836782871617158,3.5809958239992956,1.434867650162066,7.437107263357773,0.5540456953261096,4.428100066874987,2.4672629928008516,
2004-07-01,1.0796289136418873,3.208144152616545,2.848905875342018,3.5562993010751627,1.4193020247658306,7.559809308032786,0.5326848974340186,4.465155297560133,2.43111261927996,1.5155993366898037
2004-07-02,1.1028862258405219,3.2895101275017478,2.9398284032784647,3.661259523502728,1.456093502975114,7.743862375045307,0.5553807451943653,4.618008124136361,2.498894569631632,1.5386502771717778
2004-07-05,1.1016621567774358,3.2856355572691194,2.9398284032784647,3.611866477654462,1.4433579912872851,7.900648321018935,0.5540456953261096,4.650431450985864,2.5260073497723003,1.5415316447320246
2004-07-06,1.1212472617868126,3.347628680991178,2.9580129088657543,3.605692346923429,1.4306224795994562,7.893831540759212,0.5553807451943653,4.622640027972005,2.5260073497723003,1.5415316447320246
2004-07-07,1.1212472617868126,3.3205066893627775,2.970135912590614,3.5933440854613625,1.4433579912872851,7.9074651012786585,0.5553807451943653,4.6457995471502205,2.521488553082189,1.5415316447320246
2004-07-08,1.1139028474082964,3.277886416803862,2.9519514070033246,3.636563000578595,1.4263773090368468,7.784763056603644,0.5513755955895981,4.631903835643291,2.480819382871186,1.5155993366898037
2004-07-09,1.1236953999129846,3.308882978664891,2.9580129088657543,3.636563000578595,1.4292074227452531,7.825663738161983,0.5500405457213425,4.622640027972005,2.5034133663217433,1.5386502771717778
2004-07-12,1.1139028474082964,3.2856355572691194,2.945889905140895,3.611866477654462,1.434867650162066,7.839297298681428,0.5406951966435527,4.446627682217559,2.480819382871186,1.5184807042500503
2004-07-13,1.0906455352096616,3.2467964918047536,2.891336388379026,3.488383863033797,1.389585830827563,7.839297298681428,0.5353549971705299,4.34935770166905,2.4265938225898487,1.486785661087336
2004-07-14,1.10043808771435,3.2938515134251127,2.8973978902414563,3.5192545166889633,1.3796804328481405,7.9074651012786585,0.5380250969070414,4.2428239134492545,2.530526146462412,1.4896670286475828
2004-07-15,1.1126787783452103,3.3958040602692234,2.903459392103886,3.4513390786475973,1.3980761719527823,8.180136311667578,0.5447003462483198,4.150185836736389,2.5711953166734154,1.486785661087336
2004-07-16,1.1432805049223613,3.4310953264844923,2.873151882791737,3.488383863033797,1.403736399369595,8.330105477381483,0.5473704459848311,4.312302470983904,2.584751706743749,1.5184807042500503
2004-07-19,1.1494008502377915,3.4859928517082444,2.9216438976911756,3.611866477654462,1.4433579912872851,8.241487334005084,0.560720944667388,4.39104483618984,2.580232910053638,1.5530571149730117
2004-07-20,1.15919340274248,3.5134416143201204,2.848905875342018,3.655085392771695,1.4334525933078628,8.445990741796773,0.5567157950626209,4.326198182490834,2.5983080968140837,1.550175747412765
2004-07-21,1.1457286430485334,3.4859928517082444,2.8004138604425792,3.642737131309629,1.4093966267864082,8.439173961537051,0.5553807451943653,4.2613515287918275,2.5531201299129695,1.5328875420512844
2004-07-22,1.1481767811747055,3.4663865926997612,2.830721369754728,3.605692346923429,1.4122267404948146,8.504912414986025,0.5553807451943653,4.298406759476974,2.6073456901943066,1.5444130122922717
2004-07-23,1.1224713308498986,3.4428590818895817,2.727675838093421,3.45751320937863,1.3853406602649532,8.326295514509743,0.5340199473022743,4.05291585618788,2.530526146462412,1.486785661087336
2004-07-26,1.134712021480759,3.576181643147265,2.7397988418182804,3.488383863033797,1.3754352622855308,8.55987146128642,,4.0992348945443124,2.5757141133635266,1.4896670286475828
2004-07-27,1.1322638833545868,3.5212841179235133,2.727675838093421,3.4513390786475973,1.3867557171191567,8.422473845535434,0.5340199473022743,3.9880692024888735,2.5486013332228574,1.4723788232861021
2004-07-28,1.1322638833545868,3.5252053697252097,2.7155528343685615,3.500732124495863,1.3626997505977019,8.250726825846701,0.5340199473022743,4.02512443317402,2.4853381795612974,1.475260190846349
2004-07-29,1.1090065711559522,3.576181643147265,2.727675838093421,3.45751320937863,1.376850319139734,8.367514799235039,0.5380250969070414,4.113130606051243,2.5079321630118545,1.4723788232861021
2004-07-30,1.127367607102243,3.560496635940479,2.7397988418182804,3.5809958239992956,1.3612846937434984,8.54613169971132,0.5380250969070414,4.224296298106681,2.5260073497723003,1.4954297637680765
2004-08-02,1.1139028474082964,3.482071599906548,2.7216143362309912,3.6180406083854955,1.3754352622855308,8.312555752934644,0.5326848974340186,4.136290125229459,2.4446690093502945,1.463734720605362
2004-08-03,1.104110294903608,3.4859928517082444,2.7640448492679996,3.562473431806196,1.391000887681766,8.34690515687239,0.5340199473022743,4.057547760023523,2.4491878060404058,1.460853353045115
2004-08-04,1.0502512561278223,3.391882808467527,2.7397988418182804,3.5995182161923958,1.3966611150985788,8.16141837560856,0.5286797478292515,4.071443471530452,2.4356314159700716,1.4550906179246215
2004-08-05,1.0588197395694245,3.5134416143201204,2.818598366029869,3.661259523502728,1.415056854203221,8.415603964747884,0.5473704459848311,4.196504875092822,2.498894569631632,1.486785661087336
2004-08-06,1.0282180129922736,3.4310953264844923,2.788290856717719,3.5686475625372296,1.3683599780145146,8.319425633722194,0.539360146775297,4.215032490435395,2.5034133663217433,1.463734720605362
2004-08-09,1.0392346345600478,3.446780333691278,2.788290856717719,3.574821693268263,1.3726051485771242,8.312555752934644,0.5433652963800641,4.238192009613612,2.539563739842635,1.4723788232861021
2004-08-10,1.0526993942539944,3.482071599906548,2.77616785299286,3.5254286474199965,1.358454580035092,8.504912414986025,0.5420302465118083,4.2613515287918275,2.5531201299129695,1.4839042935270894
2004-08-11,1.066164153947941,3.489914103509941,2.7640448492679996,3.630388869847562,1.3726051485771242,8.539261818923771,0.5487054958530868,4.076075375366097,2.539563739842635,1.5069552340090635
